2.930284965016696219e+01,-2.700079436762623519e-01,1.000000000000000000e+00,8.739207386970520020e-01,1.259617060422897339e-01,0.000000000000000000e+00
2.923534766424788245e+01,4.561867417361931132e-02,-1.000000000000000000e+00,1.247798930853605270e-02,9.876260757446289062e-01,1.000000000000000000e+00
2.924675233279128861e+01,3.230623732257598135e-02,1.000000000000000000e+00,1.793338805437088013e-01,8.207721114158630371e-01,1.000000000000000000e+00
2.925482889212193527e+01,3.119233595468351439e-02,1.000000000000000000e+00,1.698728501796722412e-01,8.302444219589233398e-01,1.000000000000000000e+00
2.926262697611059593e+01,-3.990268475024532080e-01,1.000000000000000000e+00,9.789837002754211426e-01,2.103490196168422699e-02,0.000000000000000000e+00
2.916287026423498219e+01,-1.890708583859326275e-01,-1.000000000000000000e+00,2.387416958808898926e-01,7.613172531127929688e-01,1.000000000000000000e+00
2.911560254963850980e+01,-6.875254388713842868e-01,1.000000000000000000e+00,9.997558593750000000e-01,1.725128095131367445e-04,0.000000000000000000e+00
2.894372118992066589e+01,-4.294099539394982123e-01,-1.000000000000000000e+00,9.668697714805603027e-01,3.302797302603721619e-02,0.000000000000000000e+00
2.883636870143578790e+01,5.692133347658945297e-02,-1.000000000000000000e+00,2.913009226322174072e-01,7.087600231170654297e-01,1.000000000000000000e+00
2.885059903480492949e+01,-2.463646676880855146e-01,1.000000000000000000e+00,9.978050589561462402e-01,2.094976603984832764e-03,0.000000000000000000e+00
2.878900786788290134e+01,-1.205399800688260470e-01,-1.000000000000000000e+00,8.133912682533264160e-01,1.866143792867660522e-01,0.000000000000000000e+00
2.875887287286570881e+01,-8.458492052102717373e-02,-1.000000000000000000e+00,7.945491075515747070e-01,2.054066359996795654e-01,0.000000000000000000e+00
2.873772664273545274e+01,-8.412719059288709111e-02,-1.000000000000000000e+00,8.231802582740783691e-01,1.767261028289794922e-01,0.000000000000000000e+00
2.871669484508723258e+01,3.933878656943246011e-01,-1.000000000000000000e+00,3.010169230401515961e-02,9.699434041976928711e-01,1.000000000000000000e+00
2.881504181151080957e+01,3.237039971400665905e-01,1.000000000000000000e+00,2.278645336627960205e-01,7.721742987632751465e-01,1.000000000000000000e+00
2.889596781079583820e+01,8.285861249411219376e-02,1.000000000000000000e+00,7.852922677993774414e-01,2.146345674991607666e-01,0.000000000000000000e+00
2.891668246391935782e+01,3.974645055346803790e-01,-1.000000000000000000e+00,4.848424345254898071e-03,9.951290488243103027e-01,1.000000000000000000e+00
2.901604859030302919e+01,6.293792895046834701e-03,1.000000000000000000e+00,7.598317265510559082e-01,2.402033209800720215e-01,0.000000000000000000e+00
2.901762203852678113e+01,2.376167205732175880e-01,-1.000000000000000000e+00,1.104409527033567429e-02,9.890738129615783691e-01,1.000000000000000000e+00
2.907702621867008475e+01,-3.929849806089769082e-02,1.000000000000000000e+00,7.631781697273254395e-01,2.368259727954864502e-01,0.000000000000000000e+00
2.906720159415485227e+01,7.212923251153302573e-03,-1.000000000000000000e+00,8.065471053123474121e-02,9.194455742835998535e-01,1.000000000000000000e+00
2.906900482496763516e+01,-1.492038018066073057e-01,1.000000000000000000e+00,9.410198926925659180e-01,5.897943675518035889e-02,0.000000000000000000e+00
2.903170387451598344e+01,2.523191149806869316e-01,-1.000000000000000000e+00,8.304019458591938019e-03,9.917335510253906250e-01,1.000000000000000000e+00
2.909478365326114613e+01,-1.388256129288358842e-01,1.000000000000000000e+00,9.142971634864807129e-01,8.562622219324111938e-02,0.000000000000000000e+00
2.906007725002893949e+01,2.485303036960662126e-01,-1.000000000000000000e+00,6.706764455884695053e-03,9.931873679161071777e-01,1.000000000000000000e+00
2.912220982595295027e+01,-2.144081110797890766e-01,1.000000000000000000e+00,9.565391540527343750e-01,4.357372969388961792e-02,0.000000000000000000e+00
2.906860779818299534e+01,-7.864283267127758492e-02,-1.000000000000000000e+00,1.807845532894134521e-01,8.191705942153930664e-01,1.000000000000000000e+00
2.904894709001519004e+01,-2.990311567289163364e-01,1.000000000000000000e+00,9.919757246971130371e-01,8.131484501063823700e-03,0.000000000000000000e+00
2.897418930083296118e+01,-4.464530289006951591e-02,-1.000000000000000000e+00,2.634899020195007324e-01,7.364541888236999512e-01,1.000000000000000000e+00
2.896302797511043536e+01,-2.991359511340847543e-01,1.000000000000000000e+00,9.965878725051879883e-01,3.467551432549953461e-03,0.000000000000000000e+00
2.888824398732691634e+01,-1.184524646862832320e-01,-1.000000000000000000e+00,6.347082853317260742e-01,3.652840256690979004e-01,0.000000000000000000e+00
2.885863087115535563e+01,2.292053534004545590e-02,-1.000000000000000000e+00,3.274384737014770508e-01,6.726807951927185059e-01,1.000000000000000000e+00
2.886436100499037138e+01,-2.851899878046200154e-01,1.000000000000000000e+00,9.985362291336059570e-01,1.529727014712989330e-03,0.000000000000000000e+00
2.879306350803921077e+01,-2.475169299307045101e-01,-1.000000000000000000e+00,9.437807798385620117e-01,5.633356049656867981e-02,0.000000000000000000e+00
2.873118427555652943e+01,1.357944607948975424e-01,-1.000000000000000000e+00,3.104669749736785889e-01,6.894740462303161621e-01,1.000000000000000000e+00
2.876513289075523971e+01,-3.271227023049961824e-01,1.000000000000000000e+00,9.997558593750000000e-01,3.497639845591038465e-04,0.000000000000000000e+00
2.868335221517898503e+01,1.660976127703863714e-01,-1.000000000000000000e+00,3.327573537826538086e-01,6.672829985618591309e-01,1.000000000000000000e+00
2.872487661837158157e+01,1.017024271023505566e-01,1.000000000000000000e+00,9.401013255119323730e-01,5.999604612588882446e-02,0.000000000000000000e+00
2.875030222514718048e+01,5.531882702297310495e-01,-1.000000000000000000e+00,4.001860041171312332e-03,9.961013197898864746e-01,1.000000000000000000e+00
2.888859929270461180e+01,3.581454968010162609e-01,1.000000000000000000e+00,8.059566468000411987e-02,9.194455742835998535e-01,1.000000000000000000e+00
2.897813566690487619e+01,2.983639813025300569e-01,1.000000000000000000e+00,7.549111545085906982e-02,9.243974089622497559e-01,1.000000000000000000e+00
2.905272666223049782e+01,8.822377812758941396e-02,1.000000000000000000e+00,4.137189686298370361e-01,5.862930417060852051e-01,1.000000000000000000e+00
2.907478260676239756e+01,-2.441156418800984884e-01,1.000000000000000000e+00,9.801795482635498047e-01,1.970265246927738190e-02,0.000000000000000000e+00
2.901375369629238321e+01,-6.627707545075134377e-02,-1.000000000000000000e+00,2.404967397451400757e-01,7.594608068466186523e-01,1.000000000000000000e+00
2.899718442742968705e+01,-5.088158298623493003e-01,1.000000000000000000e+00,9.995118975639343262e-01,4.251010832376778126e-04,0.000000000000000000e+00
2.886998046996410494e+01,-4.931310351110429480e-01,-1.000000000000000000e+00,9.905236959457397461e-01,9.391326457262039185e-03,0.000000000000000000e+00
2.874669771118635708e+01,-2.842477092124169324e-01,-1.000000000000000000e+00,9.744530916213989258e-01,2.564696222543716431e-02,0.000000000000000000e+00
2.867563578388325141e+01,1.335918675890968021e-01,-1.000000000000000000e+00,4.324109554290771484e-01,5.675614476203918457e-01,1.000000000000000000e+00
2.870903375078052022e+01,8.749560279793877626e-02,1.000000000000000000e+00,9.572399258613586426e-01,4.280402883887290955e-02,0.000000000000000000e+00
2.873090765148000969e+01,5.117745973292793238e-01,-1.000000000000000000e+00,7.460048887878656387e-03,9.924601912498474121e-01,1.000000000000000000e+00
2.885885130081231864e+01,3.148371535840397417e-01,1.000000000000000000e+00,1.769419461488723755e-01,8.229792714118957520e-01,1.000000000000000000e+00
2.893756058920831720e+01,3.052821860263124076e-01,1.000000000000000000e+00,1.002539396286010742e-01,8.996829390525817871e-01,1.000000000000000000e+00
2.901388113571488248e+01,-1.359105785659553423e-01,1.000000000000000000e+00,9.584091305732727051e-01,4.153776168823242188e-02,0.000000000000000000e+00
2.897990349107340080e+01,2.636807931690443585e-01,-1.000000000000000000e+00,1.167913712561130524e-02,9.883496761322021484e-01,1.000000000000000000e+00
2.904582368936567605e+01,7.426644064344856133e-02,1.000000000000000000e+00,4.784016311168670654e-01,5.215871334075927734e-01,1.000000000000000000e+00
2.906439029952653641e+01,-4.158593006530564296e-01,1.000000000000000000e+00,9.975615739822387695e-01,2.446287777274847031e-03,0.000000000000000000e+00
2.896042547436326231e+01,-1.276173523473671523e-01,-1.000000000000000000e+00,5.001380443572998047e-01,4.998939037322998047e-01,0.000000000000000000e+00
2.892852113627643007e+01,2.314099000856675303e-01,-1.000000000000000000e+00,2.601906470954418182e-02,9.739773869514465332e-01,1.000000000000000000e+00
2.898637361129783585e+01,1.297437818189466352e-01,1.000000000000000000e+00,4.360152184963226318e-01,5.639702081680297852e-01,1.000000000000000000e+00
2.901880955675258633e+01,-3.656398284574191582e-01,1.000000000000000000e+00,9.973180890083312988e-01,2.786936005577445030e-03,0.000000000000000000e+00
2.892739959963822116e+01,-1.697832487995045714e-01,-1.000000000000000000e+00,6.809425354003906250e-01,3.191513419151306152e-01,0.000000000000000000e+00
2.888495378743834863e+01,2.526223960822735481e-01,-1.000000000000000000e+00,3.047139942646026611e-02,9.694699048995971680e-01,1.000000000000000000e+00
2.894810938645892406e+01,-1.900161314936887891e-02,1.000000000000000000e+00,8.985852599143981934e-01,1.013367027044296265e-01,0.000000000000000000e+00
2.894335898317157785e+01,4.217452195512969571e-01,-1.000000000000000000e+00,2.929968060925602913e-03,9.970746040344238281e-01,1.000000000000000000e+00
2.904879528805940936e+01,9.668411605569926515e-02,1.000000000000000000e+00,3.950626552104949951e-01,6.050516963005065918e-01,1.000000000000000000e+00
2.907296631707333745e+01,-6.712340220949997160e-02,1.000000000000000000e+00,8.314614892005920410e-01,1.686332076787948608e-01,0.000000000000000000e+00
2.905618546652095802e+01,5.972473856848248275e-02,-1.000000000000000000e+00,5.185890570282936096e-02,9.481688141822814941e-01,1.000000000000000000e+00
2.907111665116306654e+01,-4.257031505493400481e-01,1.000000000000000000e+00,9.975615739822387695e-01,2.333124633878469467e-03,0.000000000000000000e+00
2.896469086352573186e+01,1.581070328932820956e-02,-1.000000000000000000e+00,1.678937673568725586e-01,8.320706486701965332e-01,1.000000000000000000e+00
2.896864353934805081e+01,2.120924643459254355e-03,1.000000000000000000e+00,8.435247540473937988e-01,1.565324217081069946e-01,0.000000000000000000e+00
2.896917377050891673e+01,4.287778690749650679e-01,-1.000000000000000000e+00,2.150950022041797638e-03,9.978050589561462402e-01,1.000000000000000000e+00
2.907636823777767177e+01,4.077613597955096481e-01,1.000000000000000000e+00,6.677355617284774780e-03,9.934298396110534668e-01,1.000000000000000000e+00
2.917830857772653985e+01,-5.531126323835700020e-02,1.000000000000000000e+00,5.929145216941833496e-01,4.070066511631011963e-01,0.000000000000000000e+00
2.916448076191696259e+01,1.215911858709755045e-01,-1.000000000000000000e+00,1.036737207323312759e-02,9.895569086074829102e-01,1.000000000000000000e+00
2.919487855838471546e+01,-3.698597049168173001e-02,1.000000000000000000e+00,4.892685413360595703e-01,5.107500553131103516e-01,1.000000000000000000e+00
2.918563206576180846e+01,-4.431434090964017081e-01,1.000000000000000000e+00,9.941578507423400879e-01,5.936063826084136963e-03,0.000000000000000000e+00
2.907484621348771725e+01,-2.102795158836956446e-01,-1.000000000000000000e+00,4.667493402957916260e-01,5.333048105239868164e-01,1.000000000000000000e+00
2.902227633451678912e+01,-5.783855543709257585e-01,1.000000000000000000e+00,9.997558593750000000e-01,2.428073494229465723e-04,0.000000000000000000e+00
2.887767994592405785e+01,-1.965277262336813102e-01,-1.000000000000000000e+00,8.173726201057434082e-01,1.826478540897369385e-01,0.000000000000000000e+00
2.882854801436565140e+01,1.700361744623992699e-01,-1.000000000000000000e+00,1.139915660023689270e-01,8.859509229660034180e-01,1.000000000000000000e+00
2.887105705798126110e+01,-4.333798371692942908e-02,1.000000000000000000e+00,9.640414118766784668e-01,3.587779402732849121e-02,0.000000000000000000e+00
2.886022256205203007e+01,3.498506502255902539e-01,-1.000000000000000000e+00,1.344916969537734985e-02,9.866620898246765137e-01,1.000000000000000000e+00
2.894768522460842064e+01,3.185063231310891751e-01,1.000000000000000000e+00,7.735684514045715332e-02,9.225936532020568848e-01,1.000000000000000000e+00
2.902731180539120714e+01,9.115946173642353045e-02,1.000000000000000000e+00,4.664076566696166992e-01,5.335652828216552734e-01,1.000000000000000000e+00
2.905010167082531325e+01,3.900312991144483377e-02,1.000000000000000000e+00,5.885877013206481934e-01,4.115028083324432373e-01,0.000000000000000000e+00
2.905985245330316502e+01,4.107308736869228483e-01,-1.000000000000000000e+00,1.154980389401316643e-03,9.987800717353820801e-01,1.000000000000000000e+00
2.916253517172489751e+01,2.553920047281095229e-01,1.000000000000000000e+00,2.274970524013042450e-02,9.773120880126953125e-01,1.000000000000000000e+00
2.922638317290693521e+01,-2.178975249301626782e-01,1.000000000000000000e+00,8.900701403617858887e-01,1.098925843834877014e-01,0.000000000000000000e+00
2.917190879167438311e+01,-7.049167079496720945e-02,-1.000000000000000000e+00,7.358051836490631104e-02,9.264307022094726562e-01,1.000000000000000000e+00
2.915428587397565252e+01,-4.397342082584927425e-01,1.000000000000000000e+00,9.953720569610595703e-01,4.525852855294942856e-03,0.000000000000000000e+00
2.904435232191102045e+01,-2.775580026553106094e-01,-1.000000000000000000e+00,7.058245539665222168e-01,2.942314147949218750e-01,0.000000000000000000e+00
2.897496282124720324e+01,-3.119147030393243369e-02,-1.000000000000000000e+00,2.347536087036132812e-01,7.652305364608764648e-01,1.000000000000000000e+00
2.896716495367121524e+01,-4.358190498275238411e-01,1.000000000000000000e+00,9.992678165435791016e-01,7.375635323114693165e-04,0.000000000000000000e+00
2.885821019121434006e+01,-6.727355386609312760e-02,-1.000000000000000000e+00,5.663157701492309570e-01,4.337855279445648193e-01,0.000000000000000000e+00
2.884139180274780756e+01,3.673751638709239487e-01,-1.000000000000000000e+00,1.317294966429471970e-02,9.869028329849243164e-01,1.000000000000000000e+00
2.893323559371555120e+01,2.858482687834955627e-01,1.000000000000000000e+00,1.321034580469131470e-01,8.679670095443725586e-01,1.000000000000000000e+00
2.900469766091143242e+01,2.982646710174696736e-02,1.000000000000000000e+00,7.192186713218688965e-01,2.808946967124938965e-01,0.000000000000000000e+00
2.901215427768687505e+01,1.626898204816789040e-01,-1.000000000000000000e+00,2.584811486303806305e-02,9.742152094841003418e-01,1.000000000000000000e+00
2.905282673280729000e+01,-1.965104692267454212e-01,1.000000000000000000e+00,9.725517034530639648e-01,2.735442481935024261e-02,0.000000000000000000e+00
2.900369911550060920e+01,4.618164007928804438e-03,-1.000000000000000000e+00,1.380719393491744995e-01,8.618435263633728027e-01,1.000000000000000000e+00
2.900485365650260405e+01,-4.264823109731854522e-01,1.000000000000000000e+00,9.987800717353820801e-01,1.196307362988591194e-03,0.000000000000000000e+00
2.889823307875931846e+01,-2.720303573267939257e-01,-1.000000000000000000e+00,8.942083716392517090e-01,1.056826636195182800e-01,0.000000000000000000e+00
2.883022548942761887e+01,-2.329724361028282509e-01,-1.000000000000000000e+00,9.109550714492797852e-01,8.912418037652969360e-02,0.000000000000000000e+00
2.877198238040190859e+01,2.607198570431616957e-01,-1.000000000000000000e+00,7.395873218774795532e-02,9.259784221649169922e-01,1.000000000000000000e+00
2.883716234466268702e+01,2.485841469669511916e-01,1.000000000000000000e+00,4.003054797649383545e-01,5.997571349143981934e-01,1.000000000000000000e+00
2.889930838140443825e+01,4.673391522199610293e-02,1.000000000000000000e+00,8.536764383316040039e-01,1.464395523071289062e-01,0.000000000000000000e+00
2.891099186020994694e+01,3.534351006662079797e-01,-1.000000000000000000e+00,8.217299357056617737e-03,9.917335510253906250e-01,1.000000000000000000e+00
2.899935063537648716e+01,1.652215159499439423e-01,1.000000000000000000e+00,2.936573028564453125e-01,7.063416242599487305e-01,1.000000000000000000e+00
2.904065601436397515e+01,-2.614464823899589341e-01,1.000000000000000000e+00,9.883496761322021484e-01,1.155716925859451294e-02,0.000000000000000000e+00
2.897529439376648952e+01,-1.057628784443820358e-01,-1.000000000000000000e+00,4.080015420913696289e-01,5.920466184616088867e-01,1.000000000000000000e+00
2.894885367415540145e+01,-4.242794191408769677e-01,1.000000000000000000e+00,9.992678165435791016e-01,7.027579122222959995e-04,0.000000000000000000e+00
2.884278381937016889e+01,-4.107993125676046020e-02,-1.000000000000000000e+00,5.300596952438354492e-01,4.698362350463867188e-01,0.000000000000000000e+00
2.883251383655598943e+01,2.590644314617414068e-01,-1.000000000000000000e+00,4.495690762996673584e-02,9.551389813423156738e-01,1.000000000000000000e+00
2.889727994442142744e+01,1.784581068000403725e-01,1.000000000000000000e+00,4.905842840671539307e-01,5.093802213668823242e-01,1.000000000000000000e+00
2.894189447112142943e+01,-1.471160744993715852e-02,1.000000000000000000e+00,8.990242481231689453e-01,1.010895967483520508e-01,0.000000000000000000e+00
2.893821656925894104e+01,2.297025071705549593e-01,-1.000000000000000000e+00,2.432952821254730225e-02,9.756433367729187012e-01,1.000000000000000000e+00
2.899564219605159110e+01,4.727792270659003648e-02,1.000000000000000000e+00,6.876249909400939941e-01,3.122914731502532959e-01,0.000000000000000000e+00
2.900746167672824072e+01,4.090294341729565630e-01,-1.000000000000000000e+00,1.887577585875988007e-03,9.980487823486328125e-01,1.000000000000000000e+00
2.910971903527146765e+01,3.605452383382488080e-01,1.000000000000000000e+00,9.153640829026699066e-03,9.907654523849487305e-01,1.000000000000000000e+00
2.919985534485601875e+01,2.464591331957910469e-02,1.000000000000000000e+00,2.799362838268280029e-01,7.200971245765686035e-01,1.000000000000000000e+00
2.920601682318590520e+01,-4.456227263789482862e-01,1.000000000000000000e+00,9.929449558258056641e-01,7.054415531456470490e-03,0.000000000000000000e+00
2.909461114159117301e+01,-9.080786839745602634e-02,-1.000000000000000000e+00,1.660998761653900146e-01,8.339009881019592285e-01,1.000000000000000000e+00
2.907190917449182166e+01,-1.575375560763081495e-01,1.000000000000000000e+00,9.456259012222290039e-01,5.437421426177024841e-02,0.000000000000000000e+00
2.903252478547273085e+01,2.356917684816357550e-01,-1.000000000000000000e+00,9.866083972156047821e-03,9.900401830673217773e-01,1.000000000000000000e+00
2.909144772759313469e+01,-1.861470630731165699e-01,1.000000000000000000e+00,9.549057483673095703e-01,4.497886449098587036e-02,0.000000000000000000e+00
2.904491096182485421e+01,1.281993596253023782e-01,-1.000000000000000000e+00,2.792801521718502045e-02,9.720769524574279785e-01,1.000000000000000000e+00
2.907696080173118958e+01,-2.547276955279604849e-01,1.000000000000000000e+00,9.820957779884338379e-01,1.783031038939952850e-02,0.000000000000000000e+00
2.901327887784918858e+01,-1.130398005237776005e-01,-1.000000000000000000e+00,3.460973501205444336e-01,6.538975238800048828e-01,1.000000000000000000e+00
2.898501892771824373e+01,-2.438504557227885172e-01,1.000000000000000000e+00,9.917335510253906250e-01,8.179270662367343903e-03,0.000000000000000000e+00
2.892405631378755970e+01,-1.075548728790725050e-01,-1.000000000000000000e+00,5.276066064834594727e-01,4.724819064140319824e-01,0.000000000000000000e+00
2.889716759556779380e+01,7.446928182186951517e-03,-1.000000000000000000e+00,2.891751825809478760e-01,7.108394503593444824e-01,1.000000000000000000e+00
2.889902932761333432e+01,-1.602796353444677635e-01,1.000000000000000000e+00,9.902819395065307617e-01,9.687073528766632080e-03,0.000000000000000000e+00
2.885895941877720361e+01,2.825530268568900993e-01,-1.000000000000000000e+00,2.790756709873676300e-02,9.720769524574279785e-01,1.000000000000000000e+00
2.892959767549143635e+01,-1.991587580658515932e-02,1.000000000000000000e+00,9.154139757156372070e-01,8.466997742652893066e-02,0.000000000000000000e+00
2.892461870653980327e+01,-1.431318830135008824e-02,-1.000000000000000000e+00,2.869248092174530029e-01,7.130991816520690918e-01,1.000000000000000000e+00
2.892104040946446730e+01,-3.584249456148542734e-01,1.000000000000000000e+00,9.987800717353820801e-01,1.146832015365362167e-03,0.000000000000000000e+00
2.883143417306075662e+01,-6.744603315009856104e-02,-1.000000000000000000e+00,6.248680353164672852e-01,3.750436305999755859e-01,0.000000000000000000e+00
2.881457266477323742e+01,7.238188375561005472e-03,-1.000000000000000000e+00,4.623262584209442139e-01,5.376188158988952637e-01,1.000000000000000000e+00
2.881638221186713622e+01,-3.097627182080220365e-02,1.000000000000000000e+00,9.751670956611633301e-01,2.487610280513763428e-02,0.000000000000000000e+00
2.880863814391193500e+01,-3.248490897961531232e-03,-1.000000000000000000e+00,5.043068528175354004e-01,4.957615435123443604e-01,0.000000000000000000e+00
2.880782602118745217e+01,2.308707454012095539e-01,-1.000000000000000000e+00,7.406714558601379395e-02,9.259784221649169922e-01,1.000000000000000000e+00
2.886554370753776766e+01,-1.510605102899438279e-01,1.000000000000000000e+00,9.922179579734802246e-01,7.879381068050861359e-03,0.000000000000000000e+00
2.882777857996526905e+01,-1.278055296052991174e-01,-1.000000000000000000e+00,7.686007618904113770e-01,2.312834262847900391e-01,0.000000000000000000e+00
2.879582719756393772e+01,4.181137399467793614e-03,-1.000000000000000000e+00,5.128742456436157227e-01,4.870042800903320312e-01,0.000000000000000000e+00
2.879687248191379467e+01,2.369939011021111597e-01,-1.000000000000000000e+00,7.628780603408813477e-02,9.237205386161804199e-01,1.000000000000000000e+00
2.885612095718931869e+01,5.483823452042058122e-02,1.000000000000000000e+00,8.894184231758117676e-01,1.107004135847091675e-01,0.000000000000000000e+00
2.886983051581941595e+01,3.164374504912763619e-01,-1.000000000000000000e+00,1.766565814614295959e-02,9.823355078697204590e-01,1.000000000000000000e+00
2.894893987844224625e+01,6.499972947695287218e-02,1.000000000000000000e+00,7.335830330848693848e-01,2.664006650447845459e-01,0.000000000000000000e+00
2.896518981081149491e+01,4.858237245620982137e-01,-1.000000000000000000e+00,1.199231715872883797e-03,9.987800717353820801e-01,1.000000000000000000e+00
2.908664574195202590e+01,4.827760149366611131e-01,1.000000000000000000e+00,2.144657541066408157e-03,9.978050589561462402e-01,1.000000000000000000e+00
2.920733974568619828e+01,1.821125260709948179e-01,1.000000000000000000e+00,3.929836675524711609e-02,9.607518911361694336e-01,1.000000000000000000e+00
2.925286787720395409e+01,-1.625103955758522289e-01,1.000000000000000000e+00,7.522639632225036621e-01,2.477677017450332642e-01,0.000000000000000000e+00
2.921224027830999148e+01,1.225943871430423826e-01,-1.000000000000000000e+00,6.688776891678571701e-03,9.934298396110534668e-01,1.000000000000000000e+00
2.924288887509575829e+01,9.507710361536236832e-02,1.000000000000000000e+00,8.705961704254150391e-02,9.129589200019836426e-01,1.000000000000000000e+00
2.926665815099960355e+01,-3.185577226002993534e-01,1.000000000000000000e+00,9.460877776145935059e-01,5.401697382330894470e-02,0.000000000000000000e+00
2.918701872034952771e+01,9.310412204578266682e-02,-1.000000000000000000e+00,1.152898836880922318e-02,9.885910153388977051e-01,1.000000000000000000e+00
2.921029475086098159e+01,6.617449918361772987e-02,1.000000000000000000e+00,1.646866202354431152e-01,8.353273868560791016e-01,1.000000000000000000e+00
2.922683837565688236e+01,-2.423404166589966380e-01,1.000000000000000000e+00,9.147437214851379395e-01,8.535489439964294434e-02,0.000000000000000000e+00
2.916625327149213831e+01,-2.219317426724369824e-01,-1.000000000000000000e+00,3.031269907951354980e-01,6.969204545021057129e-01,1.000000000000000000e+00
2.911077033582404283e+01,-5.940088857642011888e-01,1.000000000000000000e+00,9.995118975639343262e-01,4.885721718892455101e-04,0.000000000000000000e+00
2.896226811438299364e+01,-4.027136178369321584e-01,-1.000000000000000000e+00,9.502545595169067383e-01,4.967778921127319336e-02,0.000000000000000000e+00
2.886158970992374861e+01,-2.953102288931215291e-01,-1.000000000000000000e+00,9.382669925689697266e-01,6.179483234882354736e-02,0.000000000000000000e+00
2.878776215270048056e+01,1.113315368775893432e-01,-1.000000000000000000e+00,2.606745660305023193e-01,7.393365502357482910e-01,1.000000000000000000e+00
2.881559503691988766e+01,-8.135731786344768679e-02,1.000000000000000000e+00,9.876260757446289062e-01,1.245972421020269394e-02,0.000000000000000000e+00
2.879525570745403229e+01,-7.522888798109317321e-02,-1.000000000000000000e+00,7.153660058975219727e-01,2.845529317855834961e-01,0.000000000000000000e+00
2.877644848545875789e+01,-5.919815360740932064e-02,-1.000000000000000000e+00,7.144933342933654785e-01,2.855271995067596436e-01,0.000000000000000000e+00
2.876164894705689790e+01,-2.927445338407164144e-03,-1.000000000000000000e+00,6.077164411544799805e-01,3.921796679496765137e-01,0.000000000000000000e+00
2.876091708572229777e+01,2.869535307034745131e-01,-1.000000000000000000e+00,6.221869960427284241e-02,9.378089308738708496e-01,1.000000000000000000e+00
2.883265546839817262e+01,4.759344168400803099e-02,1.000000000000000000e+00,9.183239340782165527e-01,8.170511573553085327e-02,0.000000000000000000e+00
2.884455382881918695e+01,3.479829667968219464e-01,-1.000000000000000000e+00,1.577365584671497345e-02,9.842560887336730957e-01,1.000000000000000000e+00
2.893154957051839915e+01,1.652087689050953934e-01,1.000000000000000000e+00,4.506253004074096680e-01,5.492941737174987793e-01,1.000000000000000000e+00
2.897285176274468199e+01,-1.397931569581420952e-01,1.000000000000000000e+00,9.735019207000732422e-01,2.649340406060218811e-02,0.000000000000000000e+00
2.893790347350514480e+01,2.540642976328628677e-01,-1.000000000000000000e+00,1.881877146661281586e-02,9.811371564865112305e-01,1.000000000000000000e+00
2.900141954791337184e+01,1.666275820559053322e-01,1.000000000000000000e+00,2.853878438472747803e-01,7.146677374839782715e-01,1.000000000000000000e+00
2.904307644342733852e+01,-2.422672376160939223e-02,1.000000000000000000e+00,7.862514853477478027e-01,2.137977927923202515e-01,0.000000000000000000e+00
2.903701976248694905e+01,1.393127707816272931e-01,-1.000000000000000000e+00,2.661008946597576141e-02,9.735019207000732422e-01,1.000000000000000000e+00
2.907184795518236342e+01,-2.213654333198311619e-01,1.000000000000000000e+00,9.751670956611633301e-01,2.481544390320777893e-02,0.000000000000000000e+00
2.901650659685239475e+01,8.976920744900063198e-02,-1.000000000000000000e+00,5.342677235603332520e-02,9.465498924255371094e-01,1.000000000000000000e+00
2.903894889871463647e+01,-1.467955523471360380e-01,1.000000000000000000e+00,9.542067050933837891e-01,4.574298486113548279e-02,0.000000000000000000e+00
2.900225001062784713e+01,2.571756973100192134e-01,-1.000000000000000000e+00,1.025910396128892899e-02,9.897984266281127930e-01,1.000000000000000000e+00
2.906654393495534805e+01,-7.148272143274070345e-02,1.000000000000000000e+00,8.482746481895446777e-01,1.518275737762451172e-01,0.000000000000000000e+00
2.904867325459716199e+01,4.630878539679805783e-02,-1.000000000000000000e+00,6.346134841442108154e-02,9.364362359046936035e-01,1.000000000000000000e+00
2.906025045094636994e+01,-4.343337795385069366e-01,1.000000000000000000e+00,9.980487823486328125e-01,1.894040266051888466e-03,0.000000000000000000e+00
2.895166700606174004e+01,-2.030963225005983919e-01,-1.000000000000000000e+00,7.113602757453918457e-01,2.887518703937530518e-01,0.000000000000000000e+00
2.890089292543657962e+01,-1.638682159550128858e-01,-1.000000000000000000e+00,7.176401019096374512e-01,2.823385596275329590e-01,0.000000000000000000e+00
2.885992587144781396e+01,-1.446543115140914715e-01,-1.000000000000000000e+00,7.491482496261596680e-01,2.509332299232482910e-01,0.000000000000000000e+00
2.882376229356930253e+01,-4.059073408673330441e-02,-1.000000000000000000e+00,5.713150501251220703e-01,4.287317693233489990e-01,0.000000000000000000e+00
2.881361461004763669e+01,4.804594781926851965e-03,-1.000000000000000000e+00,4.712147116661071777e-01,5.288962721824645996e-01,1.000000000000000000e+00
2.881481575874312284e+01,-2.106660348621274270e-01,1.000000000000000000e+00,9.978050589561462402e-01,2.223024377599358559e-03,0.000000000000000000e+00
2.876214925002761902e+01,5.986750496375070618e-02,-1.000000000000000000e+00,4.377217292785644531e-01,5.621830821037292480e-01,1.000000000000000000e+00
2.877711612626853821e+01,5.760595058161199766e-02,1.000000000000000000e+00,9.447029232978820801e-01,5.531145259737968445e-02,0.000000000000000000e+00
